avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-05 14:09:320.0193223346458,0.00682032752372,0.0514713068182,0.000976237955199,0.0505238095238,2.83593044431,1,0.145933369212,4244.0,2.87983007813
2019-04-05 14:09:380.0193434195631,0.00683123311714,0.0514974609375,0.000983751052064,0.0508571428571,2.83445812988,1,0.146081600237,4272.0,2.85825292969
2019-04-05 14:09:430.0193724173302,0.00683133394622,0.00904932528409,0.000978768323207,0.0505238095238,2.83650020847,1,0.0256830191124,4244.0,2.86256835937
2019-04-05 14:09:470.0193866881939,0.00683860841759,0.0515236150568,0.000978796959886,0.0504880952381,2.83776455978,1,0.145933444456,4241.0,2.84674511719
2019-04-05 14:09:530.0193027089603,0.0068156464323,0.0514974609375,0.00097547618496,0.0505357142857,2.8349624862,1,0.146674223362,4245.0,2.87839160156
avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-05 17:41:470.0194199703354,0.00683742372648,0.00857855113636,246.404835896,12688.2189643,2.84026014256,1,0.024322228202,1065810393.0,2.89565332031
2019-04-05 17:41:500.022469202738,0.0079116511774,0.0555513494318,0.0449985908406,2.00267857143,2.84008114631,1,0.157900804806,168225.0,2.88414550781
2019-04-05 17:41:540.0223434711564,0.00786712158949,0.00907547940341,0.0456721829933,2.0440952381,2.8401264612,1,0.0257703023557,171704.0,2.88702246094
2019-04-05 17:41:580.0224505375028,0.00790498062143,0.00920625,0.0452560073128,2.01580952381,2.84006616775,1,0.026128389386,169328.0,2.8884609375
2019-04-05 17:42:020.0222443183581,0.00783228337485,0.00912778764205,0.0458230310044,2.05998809524,2.84009788556,1,0.0259057042492,173039.0,2.88702246094
2019-04-05 17:42:050.022690667336,0.00798964219869,0.00907547940341,0.0427335498955,1.88330952381,2.84002815598,1,0.0257441926269,158198.0,2.8884609375
2019-04-05 17:42:090.0223654213944,0.00787483709274,0.00925855823864,0.0457058686595,2.0435952381,2.84012912386,1,0.0262901643629,171662.0,2.88558398438
2019-04-05 17:42:130.0225021687339,0.00792263981993,0.00910163352273,0.0441444331626,1.96178571429,2.84025306532,1,0.0258576608432,164790.0,2.88702246094
2019-04-05 17:42:170.0224035447305,0.00788853238051,0.0516282315341,0.0457787098593,2.04336904762,2.84007969166,1,0.146601086024,171643.0,2.88989941406
2019-04-05 17:42:200.0222577793237,0.00783734243233,0.00941548295455,0.0463661340141,2.08314285714,2.83998230275,1,0.0267493043206,174984.0,2.88558398438
2019-04-05 17:42:240.02227868404,0.00784438151455,0.0516020774148,0.0463309104631,2.07960714286,2.84014490875,1,0.146526820023,174687.0,2.88702246094
2019-04-05 17:42:280.0223406965726,0.00786671434793,0.0516282315341,0.0458827375074,2.05377380952,2.83996753346,1,0.146601086024,172517.0,2.88414550781
2019-04-05 17:42:320.0223574991773,0.007872125644,0.00910163352273,0.0456755723372,2.04296428571,2.84010257913,1,0.0258445683567,171609.0,2.8884609375
2019-04-05 17:42:350.0223917479022,0.00788442340136,0.0515497691761,0.0455160258428,2.03271428571,2.84006364174,1,0.146452441155,170748.0,2.88558398438
2019-04-05 17:42:390.022291173109,0.00784828502725,0.00912778764205,0.0458518816008,2.05695238095,2.84027719261,1,0.0259319644664,172784.0,2.88558398438
2019-04-05 17:42:430.0227056201908,0.00799506570759,0.0515497691761,0.0428211778498,1.88592857143,2.8400228739,1,0.14652659429,158418.0,2.8884609375
2019-04-05 17:42:470.0223277516296,0.00786221623602,0.00915394176136,0.0457766753589,2.05021428571,2.83989759856,1,0.0260062680895,172218.0,2.88702246094
2019-04-05 17:42:500.0224104669209,0.0078911541601,0.0515759232955,0.0455804885956,2.03389285714,2.84001494097,1,0.146526744778,170847.0,2.8884609375
2019-04-05 17:42:540.0226738297208,0.00798385236383,0.00925855823864,0.0427450277015,1.88521428571,2.83998039497,1,0.0262901643629,158358.0,2.8884609375
2019-04-05 17:42:580.0223877166898,0.00788353056842,0.0515497691761,0.0452274520403,2.02019047619,2.83987461487,1,0.146452441155,169696.0,2.88989941406
2019-04-05 17:43:020.0223892447037,0.00788422561701,0.00904932528409,0.0453944601753,2.02751190476,2.83977054434,1,0.025709053597,170311.0,2.88558398438
2019-04-05 17:43:050.022363796852,0.00787435893212,0.00925855823864,0.0451628890355,2.01946428571,2.84009580835,1,0.0262901643629,169635.0,2.88558398438
2019-04-05 17:43:090.0223942126273,0.00788528467918,0.0515759232955,0.0454973087234,2.0316547619,2.84006631886,1,0.146452554022,170659.0,2.88702246094
2019-04-05 17:43:130.0223455525718,0.0078681413049,0.00904932528409,0.0458328564725,2.0510952381,2.84002265297,1,0.0256830191124,172292.0,2.8884609375
2019-04-05 17:43:170.0223866265075,0.00788320111491,0.0515759232955,0.04586326852,2.04869047619,2.8398536952,1,0.146452554022,172090.0,2.8884609375
2019-04-05 17:43:200.02244702852,0.00790390117493,0.00918009588068,0.0453371186267,2.01973809524,2.84001106659,1,0.0260805717126,169658.0,2.88702246094
2019-04-05 17:43:240.0223891794336,0.00788310088569,0.0516543856534,0.0455076064258,2.03257142857,2.8402145047,1,0.146675352025,170736.0,2.88702246094
2019-04-05 17:43:280.0224189111254,0.00789393284843,0.0516020774148,0.045245366028,2.01817857143,2.84008328223,1,0.146452591644,169527.0,2.88702246094
2019-04-05 17:43:320.0224730369662,0.00791341134816,0.0515759232955,0.0450413168033,2.00423809524,2.83993231289,1,0.146526744778,168356.0,2.88558398438
2019-04-05 17:43:350.022342289845,0.00786653480963,0.00904932528409,0.0454484732189,2.03419047619,2.84018753565,1,0.0257220708393,170872.0,2.88702246094
2019-04-05 17:43:390.0224173283295,0.00789334748908,0.00925855823864,0.0452848713363,2.02008333333,2.84004570254,1,0.0263168008009,169687.0,2.88702246094
2019-04-05 17:43:430.022526388024,0.00793179560669,0.00918009588068,0.0439111708836,1.94932142857,2.84002772866,1,0.026054161007,163743.0,2.89277636719
2019-04-05 17:43:470.0223800717634,0.00788093273301,0.0516020774148,0.0453356310865,2.02571428571,2.83983991401,1,0.146823733538,170160.0,2.88702246094
2019-04-05 17:43:500.0224472316865,0.00790420695956,0.00910163352273,0.0453022547487,2.01816666667,2.83992679123,1,0.0258707533297,169526.0,2.88414550781
2019-04-05 17:43:540.0222713678146,0.00784209538512,0.00923240411932,0.0462430485078,2.0763452381,2.83999501645,1,0.0262291789588,174413.0,2.8884609375
2019-04-05 17:43:580.0225134182199,0.0079278672724,0.0516020774148,0.0437733214753,1.94432142857,2.83985063236,1,0.146601048401,163323.0,2.8884609375
2019-04-05 17:44:010.0225759050766,0.00794965927781,0.00910163352273,0.043430397391,1.92375,2.83987715826,1,0.0258445683567,161595.0,2.8884609375
2019-04-05 17:44:050.0224336402163,0.00789960476703,0.0515497691761,0.0449161537203,2.00217857143,2.83990877193,1,0.14637828802,168183.0,2.88702246094
2019-04-05 17:44:090.0222412985085,0.007831981621,0.0516020774148,0.0465084086227,2.09108333333,2.83986999179,1,0.146452591644,175651.0,2.88558398438
2019-04-05 17:44:130.0226053007729,0.00796047199629,0.0516020774148,0.0434678405006,1.9229047619,2.83976416346,1,0.146452591644,161524.0,2.88702246094
2019-04-05 17:44:160.0225843414917,0.00795259977183,0.0516020774148,0.0439735949128,1.94708333333,2.83993580335,1,0.146526820023,163555.0,2.88414550781
2019-04-05 17:44:200.0227231579315,0.00800121812614,0.00915394176136,0.0427114214976,1.87964285714,2.83997851943,1,0.0260194358201,157890.0,2.88702246094
2019-04-05 17:44:240.0225035581383,0.00792407985683,0.0516020774148,0.0443429934121,1.97048809524,2.83996439934,1,0.146526820023,165521.0,2.8884609375
2019-04-05 17:44:270.0224490317244,0.0079053485888,0.00910163352273,0.0450215331233,2.0055,2.83974322822,1,0.0258445683567,168462.0,2.88702246094
2019-04-05 17:44:310.0222219985496,0.00782497794015,0.0515759232955,0.0462839256697,2.08279761905,2.83994308111,1,0.146452554022,174955.0,2.88702246094
2019-04-05 17:44:350.02242873263,0.00789746910326,0.00915394176136,0.045066800098,2.00933333333,2.84000790878,1,0.0259667648974,168784.0,2.88702246094
2019-04-05 17:44:390.0224224363264,0.00789577577202,0.0515759232955,0.0455287569607,2.0305,2.83986562635,1,0.146971889319,170562.0,2.88702246094
2019-04-05 17:44:420.0223164567783,0.00785889353004,0.0516020774148,0.0460659488883,2.06421428571,2.83970804378,1,0.146601048401,173394.0,2.8884609375
2019-04-05 17:44:460.0224241428032,0.00789616227621,0.00920625,0.0453960753806,2.02442857143,2.83989697498,1,0.0261151464111,170052.0,2.8884609375
2019-04-05 17:44:500.0222852496102,0.00784759732698,0.0516020774148,0.0464981733116,2.0865,2.83981841582,1,0.146452591644,175266.0,2.88558398438
2019-04-05 17:44:540.0227424419461,0.00800879640245,0.0515759232955,0.0426680700112,1.87614285714,2.83975327734,1,0.146526744778,157596.0,2.88702246094
2019-04-05 17:44:570.0226489167425,0.00797611237723,0.0515759232955,0.0429577150516,1.89667857143,2.8396649352,1,0.146229981751,159321.0,2.8884609375
2019-04-05 17:45:010.0223104277075,0.00785644103735,0.00910163352273,0.0460455355843,2.06385714286,2.83977921287,1,0.0258445683567,173364.0,2.88702246094
2019-04-05 17:45:050.0223715777895,0.00787821510232,0.0516020774148,0.0453985895425,2.02929761905,2.8397405386,1,0.147269103812,170461.0,2.88702246094
2019-04-05 17:45:090.0223645222052,0.0078758679332,0.0516020774148,0.0456782053826,2.04244047619,2.83969240239,1,0.146526820023,171565.0,2.88270703125
2019-04-05 17:45:120.0225423636727,0.0079386076234,0.00912778764205,0.0447562529033,1.98542857143,2.83960427858,1,0.0259450945749,166776.0,2.88702246094
2019-04-05 17:45:160.0222983699198,0.00785134891783,0.00907547940341,0.04674083429,2.0961547619,2.84008419059,1,0.0257964120845,176077.0,2.88702246094
2019-04-05 17:45:200.0221511065757,0.00779942285005,0.0515497691761,0.0472957769828,2.13514285714,2.84015915757,1,0.146452441155,179352.0,2.88989941406
2019-04-05 17:45:240.0222847375474,0.0078455594707,0.00907547940341,0.0463304999501,2.07902380952,2.8404449806,1,0.0257441926269,174638.0,2.89133789063
2019-04-05 17:45:280.0223249294412,0.00786011809968,0.0515497691761,0.0458673648559,2.05453571429,2.84034480042,1,0.146823206829,172581.0,2.88558398438
2019-04-05 17:45:310.0223262946379,0.00786014809805,0.00910163352273,0.0457207961584,2.0478452381,2.84046057206,1,0.0258838458162,172019.0,2.88702246094
2019-04-05 17:45:350.022364504831,0.00787450393248,0.00910163352273,0.0457457958995,2.04546428571,2.84013233949,1,0.0258707533297,171819.0,2.88558398438
2019-04-05 17:45:390.0221945122228,0.00781479721287,0.00912778764205,0.0464309195702,2.092,2.84008020361,1,0.0259188343578,175728.0,2.88702246094
2019-04-05 17:45:430.0223211256206,0.0078590732983,0.00907547940341,0.0456203948532,2.04382142857,2.84019108815,1,0.0257703023557,171681.0,2.8884609375
2019-04-05 17:45:460.0227540254743,0.00801093883773,0.00912778764205,0.0429506610141,1.88760714286,2.84038849126,1,0.0259450945749,158559.0,2.88702246094
2019-04-05 17:45:500.0224052058482,0.00788850942354,0.0516020774148,0.0457079535735,2.04005952381,2.84029946794,1,0.146526820023,171365.0,2.88702246094
2019-04-05 17:45:540.0222446034626,0.00783207725864,0.00910163352273,0.0464019780062,2.08598809524,2.8402079434,1,0.0258576608432,175223.0,2.88989941406
2019-04-05 17:45:580.0223983343115,0.00788668086129,0.00910163352273,0.0456334063976,2.03735714286,2.84003922823,1,0.0258314758702,171138.0,2.88702246094
2019-04-05 17:46:020.0220791334479,0.0077738883218,0.00907547940341,0.0473952255674,2.14660714286,2.8401830187,1,0.0257833572201,180315.0,2.8884609375
2019-04-05 17:46:050.0223766539239,0.00787803224795,0.00904932528409,0.045733352012,2.04379761905,2.84040463954,1,0.0257220708393,171679.0,2.88702246094
2019-04-05 17:46:090.0224333446186,0.0078985782515,0.00910163352273,0.0453169585112,2.02007142857,2.84019245572,1,0.0258445683567,169686.0,2.88558398438
2019-04-05 17:46:130.0223731978182,0.0078775068958,0.00912778764205,0.0456847382068,2.04194047619,2.84015517815,1,0.0259188343578,171523.0,2.88702246094
2019-04-05 17:46:170.0225662409046,0.00794532310514,0.00920625,0.0447698100804,1.98392857143,2.84020890929,1,0.0261416323608,166650.0,2.88989941406
2019-04-05 17:46:200.0226323327251,0.00796839322727,0.00920625,0.0432493101075,1.91095238095,2.84028011853,1,0.0261416323608,160520.0,2.88414550781
2019-04-05 17:46:240.0223141212289,0.00785701068811,0.0516282315341,0.0458810209781,2.05614285714,2.84009080137,1,0.146601086024,172716.0,2.8884609375
2019-04-05 17:46:280.022322931129,0.00785854642128,0.00912778764205,0.0459140173455,2.05680952381,2.84060977803,1,0.0259188343578,172772.0,2.88414550781
2019-04-05 17:46:310.0225758348935,0.00794800417566,0.0516282315341,0.0434767578459,1.92580952381,2.84050911037,1,0.146675352025,161768.0,2.88702246094
2019-04-05 17:46:350.0222079668945,0.0078178516002,0.00907547940341,0.0463451187226,2.08686904762,2.84068964266,1,0.0257833572201,175297.0,2.88558398438
2019-04-05 17:46:390.0226156279651,0.00796169634994,0.00910163352273,0.0432478115109,1.91229761905,2.84057293846,1,0.0258576608432,160633.0,2.88558398438
2019-04-05 17:46:430.0225201999354,0.00792717101664,0.0515759232955,0.0449146620878,1.99441666667,2.84095333663,1,0.146675126292,167531.0,2.88702246094
2019-04-05 17:46:460.0226398982279,0.00796940600201,0.0516282315341,0.0442337792532,1.95379761905,2.84091934803,1,0.146601086024,164119.0,2.89133789063
2019-04-05 17:46:500.0224720939633,0.00791133310702,0.00910163352273,0.0448987086888,1.99797619048,2.84051170446,1,0.0258445683567,167830.0,2.88989941406
2019-04-05 17:46:540.0225388175974,0.00793479983953,0.00907547940341,0.0435959762571,1.93426190476,2.84052082296,1,0.0257703023557,162478.0,2.8884609375
2019-04-05 17:46:570.0223738764528,0.00787697370407,0.00910163352273,0.045311894219,2.02521428571,2.84043234455,1,0.0258576608432,170118.0,2.8884609375
2019-04-05 17:47:010.0226344085129,0.00796846134809,0.0516020774148,0.0430595370807,1.90239285714,2.84056821326,1,0.146526820023,159801.0,2.88702246094
2019-04-05 17:47:050.0224903257313,0.00791683516653,0.00907547940341,0.0440191900377,1.95725,2.84084169281,1,0.0257703023557,164409.0,2.88558398438
2019-04-05 17:47:090.0223581369907,0.00787019379763,0.00912778764205,0.0456207138562,2.04045238095,2.84087952208,1,0.0259188343578,171398.0,2.8884609375
2019-04-05 17:47:120.0223474454278,0.0078669646938,0.0515759232955,0.045407082658,2.03186904762,2.84073477025,1,0.146526744778,170677.0,2.88702246094
2019-04-05 17:47:160.0224863634263,0.00791580614014,0.0516282315341,0.0451935750649,2.00982142857,2.84075791914,1,0.146749618026,168825.0,2.8884609375
2019-04-05 17:47:200.0222903673953,0.00784692549982,0.00907547940341,0.0455941504225,2.04546428571,2.84066725462,1,0.0257833572201,171819.0,2.88989941406
2019-04-05 17:47:240.0224224883867,0.00789311352861,0.00915394176136,0.0451719713958,2.01458333333,2.8407838017,1,0.0260062680895,169225.0,2.88702246094
2019-04-05 17:47:270.0224148274403,0.00789079114403,0.00902317116477,0.0451434624647,2.014,2.84064946477,1,0.0256607092144,169176.0,2.88558398438
2019-04-05 17:47:310.0223771365871,0.00787673677233,0.0515497691761,0.0454468988304,2.03095238095,2.84098065424,1,0.146452441155,170600.0,2.88702246094
2019-04-05 17:47:350.022371387505,0.00787363637151,0.00910163352273,0.0454157809174,2.03008333333,2.8413217804,1,0.0258707533297,170527.0,2.89133789063
2019-04-05 17:47:390.0224775420645,0.00791133636869,0.0516282315341,0.0448341335454,1.99461904762,2.841247899,1,0.146229756018,167548.0,2.88989941406
2019-04-05 17:47:420.0221715448143,0.00780374688175,0.0516020774148,0.0463255952607,2.08941666667,2.84120642797,1,0.146526820023,175511.0,2.88989941406
2019-04-05 17:47:460.0220449081689,0.00775940445874,0.0516282315341,0.0477240769132,2.16485714286,2.84111889147,1,0.146601086024,181848.0,2.8884609375
2019-04-05 17:47:500.0224814929203,0.00791250632968,0.0516020774148,0.0450951984299,2.00588095238,2.84132670806,1,0.14667527678,168494.0,2.8884609375
2019-04-05 17:47:540.0229036193663,0.00806116459367,0.0516020774148,0.0423040756181,1.84704761905,2.84130088504,1,0.146526820023,155152.0,2.88989941406
2019-04-05 17:47:570.0224316015027,0.00789562267123,0.0516020774148,0.045096865521,2.01041666667,2.84108364823,1,0.146526820023,168875.0,2.88702246094
2019-04-05 17:48:010.0222198973865,0.00782107683044,0.0516020774148,0.0461129001416,2.07529761905,2.84109279754,1,0.14667527678,174325.0,2.88989941406
2019-04-05 17:48:050.0229957049926,0.00809309986972,0.0516020774148,0.0439557425765,1.91147619048,2.84146477831,1,0.146601048401,160564.0,2.8884609375
2019-04-05 17:48:080.0230662350378,0.00811807963932,0.00920625,0.04332690194,1.87836904762,2.84135909218,1,0.0261548753357,157783.0,2.88558398438
2019-04-05 17:48:120.0229827735824,0.00808918348862,0.00936317471591,0.043799694359,1.90576190476,2.84118923914,1,0.0266141657817,160084.0,2.8884609375
2019-04-05 17:48:160.0230233481508,0.00810353546321,0.00923240411932,0.0440198194019,1.91196428571,2.84116757557,1,0.0262823013466,160605.0,2.8884609375
2019-04-05 17:48:190.0230108456386,0.00809840064656,0.00938932883523,0.0437189630815,1.89992857143,2.84142410411,1,0.0266750006975,159594.0,2.8884609375
2019-04-05 17:48:230.0229651429497,0.00808274130899,0.0516020774148,0.0440490579394,1.91808333333,2.84132360179,1,0.14667527678,161119.0,2.88989941406
2019-04-05 17:48:270.0229771420998,0.00808726356096,0.0516282315341,0.0439126010017,1.91114285714,2.84121935323,1,0.146675352025,160536.0,2.8884609375
2019-04-05 17:48:300.022840119334,0.00803919225732,0.0515759232955,0.0447446094938,1.95903571429,2.84116394106,1,0.146378363265,164559.0,2.8884609375
2019-04-05 17:48:340.0228586724858,0.00804431749326,0.0516282315341,0.0446370005696,1.95273809524,2.84165659514,1,0.146675352025,164030.0,2.8884609375
2019-04-05 17:48:380.022871937339,0.00804936199443,0.00923240411932,0.0445689650398,1.94863095238,2.84147625133,1,0.0262158983619,163685.0,2.88989941406
2019-04-05 17:48:410.0229602598128,0.0080805300648,0.00923240411932,0.0440522651516,1.91863095238,2.84144782114,1,0.0262557401527,161165.0,2.8884609375
2019-04-05 17:48:450.0230295580988,0.0081050830239,0.0516020774148,0.0437605469703,1.90019047619,2.84144032031,1,0.14667527678,159616.0,2.8884609375
2019-04-05 17:48:490.0228628675621,0.00804673256986,0.0516543856534,0.0447352830401,1.95667857143,2.84132754775,1,0.146749655648,164361.0,2.88558398438
2019-04-05 17:48:520.0230065318998,0.00809724865869,0.0516282315341,0.0435927218663,1.89479761905,2.84134644903,1,0.146526820023,159163.0,2.88702246094
2019-04-05 17:48:560.0229545033461,0.00807867600188,0.0515497691761,0.0439491293351,1.91461904762,2.84143806279,1,0.14652659429,160828.0,2.89277636719
2019-04-05 17:49:000.0228699875855,0.00804868415661,0.00925855823864,0.0443413665255,1.9388452381,2.84147431853,1,0.02633011902,162863.0,2.88558398438
2019-04-05 17:49:030.0229012705779,0.00806026872264,0.00923240411932,0.0441648276753,1.92848809524,2.84127338652,1,0.0262158983619,161993.0,2.8884609375
2019-04-05 17:49:070.0228002213313,0.0080248194235,0.0515497691761,0.0449595935845,1.97189285714,2.8412802367,1,0.146452441155,165639.0,2.88558398438
2019-04-05 17:49:110.022946556108,0.00807594197072,0.00931086647727,0.0440002945103,1.91751190476,2.84136532683,1,0.0264654832913,161071.0,2.88702246094
2019-04-05 17:49:140.0229893728143,0.00809072758935,0.00923240411932,0.0440629645607,1.91666666667,2.84146411234,1,0.0262291789588,161000.0,2.89133789063
2019-04-05 17:49:180.0230708211919,0.00811957834915,0.00925855823864,0.0431915984503,1.87213095238,2.84140120589,1,0.0263034825819,157259.0,2.88414550781
2019-04-05 17:49:220.0229181922921,0.00806636697374,0.0516282315341,0.0441115177786,1.92473809524,2.84126996815,1,0.146675352025,161678.0,2.8884609375
2019-04-05 17:49:250.0229273563272,0.00806877266208,0.00912778764205,0.0439610221996,1.9174047619,2.84150883636,1,0.0259319644664,161062.0,2.8884609375
2019-04-05 17:49:290.0228989907675,0.00805816564166,0.00923240411932,0.0440494800256,1.92364285714,2.84173059498,1,0.0262158983619,161586.0,2.88989941406
2019-04-05 17:49:330.0228675684746,0.00804684158621,0.00938932883523,0.0442931189705,1.93694047619,2.84182519368,1,0.0266885070269,162703.0,2.88989941406
2019-04-05 17:49:360.0228018909158,0.00802398112321,0.0516282315341,0.0446645610867,1.95880952381,2.84178434883,1,0.146749618026,164540.0,2.8884609375
2019-04-05 17:49:400.0227514128264,0.00800581043576,0.00920625,0.045217620442,1.98746428571,2.84187887765,1,0.0261548753357,166947.0,2.88989941406
2019-04-05 17:49:440.0228062484236,0.0080255223606,0.0516282315341,0.04505917382,1.97573809524,2.84178185213,1,0.146601086024,165962.0,2.8884609375
2019-04-05 17:49:470.0227482216122,0.00800409094429,0.0516020774148,0.0454842566771,1.99946428571,2.84214009083,1,0.14667527678,167955.0,2.8884609375
2019-04-05 17:49:510.0227973460073,0.00802143079503,0.0516282315341,0.0450432133587,1.97580952381,2.84211993072,1,0.146675352025,165968.0,2.88989941406
2019-04-05 17:49:550.0229461873233,0.00807403551283,0.0516543856534,0.0441785129887,1.92530952381,2.84204136127,1,0.146749655648,161726.0,2.89133789063
2019-04-05 17:49:580.022822851539,0.00803130969393,0.00928471235795,0.0446618751563,1.95689285714,2.84175267705,1,0.0264178537284,164379.0,2.89133789063
2019-04-05 17:50:020.0228863150717,0.00805323884769,0.0515759232955,0.0443547684335,1.93804761905,2.84194591276,1,0.146526744778,162796.0,2.89277636719
2019-04-05 17:50:060.0227518207609,0.00800480955553,0.0516282315341,0.0452219523123,1.98761904762,2.84233550933,1,0.146749618026,166960.0,2.88989941406
2019-04-05 17:50:100.0229585202499,0.00807824938205,0.0516282315341,0.0439644730158,1.91495238095,2.84208517247,1,0.146675352025,160856.0,2.89133789063
2019-04-05 17:50:130.0228529629464,0.00804119350076,0.0516020774148,0.0448921971765,1.96439285714,2.84205070883,1,0.146749505159,165009.0,2.88989941406
2019-04-05 17:50:170.0229207895122,0.00806474114807,0.00923240411932,0.0441607211268,1.92666666667,2.84211594958,1,0.0262557401527,161840.0,2.88989941406
2019-04-05 17:50:210.0229988373236,0.00809276841991,0.0516282315341,0.0437399554499,1.90183333333,2.84196838705,1,0.146749618026,159754.0,2.88558398438
2019-04-05 17:50:240.0227642719973,0.00801028344775,0.0516543856534,0.0450808466452,1.98033333333,2.8419480104,1,0.146972566517,166348.0,2.88989941406
2019-04-05 17:50:280.0227247913329,0.00799647963851,0.00931086647727,0.0451346819859,1.98614285714,2.84186722485,1,0.0264520898281,166836.0,2.88989941406
2019-04-05 17:50:320.0228200534701,0.00803038322704,0.00925855823864,0.0445224676549,1.95102380952,2.84173422692,1,0.0263168008009,163886.0,2.88702246094
2019-04-05 17:50:350.0228999718199,0.00805862018624,0.00918009588068,0.0440303755792,1.92272619048,2.84169103755,1,0.0261069824181,161509.0,2.8884609375
2019-04-05 17:50:390.0230857004018,0.00812279949758,0.0516282315341,0.043280191658,1.87476190476,2.84215720087,1,0.146526820023,157480.0,2.89133789063
2019-04-05 17:50:430.0229693159259,0.00808256061023,0.00925855823864,0.044111750903,1.92046428571,2.84185634421,1,0.026356755458,161319.0,2.88702246094
2019-04-05 17:50:460.0229323106733,0.00806895693987,0.00920625,0.0439563254941,1.91678571429,2.84206037935,1,0.0261681183105,161010.0,2.88702246094
2019-04-05 17:50:500.0229965019626,0.008091277783,0.0516282315341,0.043743727019,1.90219047619,2.8422018939,1,0.146823884027,159784.0,2.88989941406
2019-04-05 17:50:540.0229641782681,0.0080791891788,0.0516282315341,0.0439460558622,1.91367857143,2.84245502095,1,0.146749618026,160749.0,2.8884609375
2019-04-05 17:50:570.0227952096349,0.00802003567095,0.00920625,0.0446197232596,1.95741666667,2.84229891293,1,0.0261681183105,164423.0,2.89133789063
2019-04-05 17:51:010.022756600769,0.00800649305415,0.0516020774148,0.0450274564764,1.9786547619,2.84233447682,1,0.146601048401,166207.0,2.88989941406
2019-04-05 17:51:050.0228033571039,0.00802380889403,0.0516282315341,0.0446074385233,1.95617857143,2.84202765221,1,0.146601086024,164319.0,2.88989941406
2019-04-05 17:51:080.022694213414,0.00798429539295,0.00915394176136,0.0454013949499,2.00057142857,2.84237306366,1,0.0260194358201,168048.0,2.89277636719
2019-04-05 17:51:120.0228540022071,0.00803988363127,0.00925855823864,0.0446754932431,1.95482142857,2.84259691188,1,0.02633011902,164205.0,2.8884609375
2019-04-05 17:51:160.0227845776237,0.00801594548073,0.0516805397727,0.044786342259,1.96564285714,2.84247349154,1,0.146823959271,165114.0,2.89133789063
2019-04-05 17:51:200.0227272990576,0.00799562445365,0.0516282315341,0.0450869028841,1.98382142857,2.84253447364,1,0.146526820023,166641.0,2.88702246094
2019-04-05 17:51:230.0230841042535,0.00812044218679,0.00938932883523,0.0432612602356,1.87407142857,2.84273464029,1,0.0266750006975,157422.0,2.88989941406
2019-04-05 17:51:270.0227615466549,0.00800677542655,0.0517328480114,0.0453304330756,1.99153571429,2.84285244512,1,0.147344648964,167289.0,2.88989941406
2019-04-05 17:51:300.0229767200099,0.00808313898847,0.0516282315341,0.0437039097179,1.9020952381,2.84261576322,1,0.146823884027,159776.0,2.88558398438
2019-04-05 17:51:340.0229537597599,0.00807501322189,0.00925855823864,0.0437397555177,1.90555952381,2.84258350412,1,0.0263034825819,160067.0,2.88989941406
2019-04-05 17:51:380.0229319312485,0.00806785857838,0.00923240411932,0.0439323932878,1.91577380952,2.84240057382,1,0.0262424595557,160925.0,2.88989941406
2019-04-05 17:51:410.0227666566839,0.00800983602255,0.00925855823864,0.0452541507918,1.98773809524,2.84235489051,1,0.02633011902,166970.0,2.89133789063
2019-04-05 17:51:450.0229694614095,0.00808040492347,0.00928471235795,0.0438577255478,1.90939285714,2.84263150059,1,0.0264312095695,160389.0,2.8884609375
2019-04-05 17:51:490.0229394188682,0.00807037325024,0.00923240411932,0.0438855660897,1.91310714286,2.84244234458,1,0.0262690207496,160701.0,2.88989941406
2019-04-05 17:51:530.0227564142468,0.00800609471932,0.00933702059659,0.0450111037413,1.97795238095,2.84240482229,1,0.0265532556218,166148.0,2.88702246094
2019-04-05 17:51:560.0228844401326,0.00805049629032,0.00920625,0.044070255453,1.92577380952,2.84263094884,1,0.0261548753357,161765.0,2.8884609375
2019-04-05 17:52:000.0230275222764,0.00810018926133,0.00928471235795,0.0433114797559,1.88085714286,2.84285541618,1,0.026377786205,157992.0,2.88989941406
2019-04-05 17:52:040.0225616065476,0.00793670817119,0.00925855823864,0.0469592981234,2.08138095238,2.84270762326,1,0.0263168008009,174836.0,2.89277636719
2019-04-05 17:52:070.022754434869,0.00800370398217,0.00923240411932,0.0450139607797,1.97825,2.84300621905,1,0.0262158983619,166173.0,2.88989941406
2019-04-05 17:52:110.0230929665193,0.00812398388119,0.0516020774148,0.0434329215299,1.88078571429,2.8426347341,1,0.146601048401,157986.0,2.89133789063
2019-04-05 17:52:150.0229884127094,0.00808771009573,0.0516282315341,0.0436544483919,1.89897619048,2.84245606477,1,0.146601086024,159514.0,2.88989941406
2019-04-05 17:52:180.0228278868125,0.00803056155184,0.00920625,0.0443871953435,1.94442857143,2.84264518773,1,0.0261548753357,163332.0,2.88702246094
2019-04-05 17:52:220.022824716107,0.00802986336116,0.0516282315341,0.0442669065526,1.93942857143,2.84254485428,1,0.146823884027,162912.0,2.8884609375
2019-04-05 17:52:260.0227902874429,0.00801717907463,0.0516282315341,0.0444559827257,1.9506547619,2.84274774924,1,0.146675352025,163855.0,2.88702246094
