timestamp,time,energy,avg_power
2019-05-17 05:50:00,19.3822380952,0.440642426262,0.0227343418287
2019-05-17 05:50:21,19.3399047619,0.439849375417,0.0227430993498
2019-05-17 05:50:41,18.8141190476,0.430464883639,0.0228798851836
2019-05-17 05:51:02,19.0548095238,0.434697937611,0.0228130298058
2019-05-17 05:51:23,18.8414047619,0.430950812941,0.0228725415322
2019-05-17 05:51:43,18.6201547619,0.426881358391,0.0229257685475
2019-05-17 05:52:04,18.9609761905,0.433014281072,0.022837130152
2019-05-17 05:52:25,19.4503809524,0.441782611759,0.0227133140909
2019-05-17 05:52:46,19.4376309524,0.44157319491,0.0227174389714
2019-05-17 05:53:07,19.5076428571,0.442823991042,0.0227000255379
2019-05-17 05:53:28,19.3706666667,0.440295833785,0.0227300299655
2019-05-17 05:53:50,19.4919047619,0.442469413215,0.0227001628943
2019-05-17 05:54:11,19.369797619,0.440355631437,0.0227341369331
2019-05-17 05:54:32,19.330547619,0.439597224154,0.0227410641859
2019-05-17 05:54:53,19.4335,0.441447882539,0.0227158197205
2019-05-17 05:55:14,19.5204761905,0.44310511668,0.0226995034525
2019-05-17 05:55:35,19.3453809524,0.439885118446,0.0227385089768
2019-05-17 05:55:56,19.3449880952,0.439812683938,0.0227352263942
2019-05-17 05:56:17,19.3272619048,0.439662532495,0.0227483093395
2019-05-17 05:56:39,19.4590714286,0.441973378949,0.0227129737702
2019-05-17 05:56:59,19.1523452381,0.436377987525,0.0227845719206
2019-05-17 05:57:21,19.4433333333,0.441581767177,0.0227112172387
2019-05-17 05:57:42,19.2538095238,0.438185051995,0.0227583560258
2019-05-17 05:58:03,19.3401547619,0.439787701991,0.0227396164822
2019-05-17 05:58:23,19.2208214286,0.437660167085,0.0227701073397
2019-05-17 05:58:45,19.45475,0.441791905774,0.0227086909765
2019-05-17 05:59:06,19.3723452381,0.440276269793,0.0227270505652
2019-05-17 05:59:27,19.1995,0.437424366897,0.0227831124194
2019-05-17 05:59:48,19.3244761905,0.439486343476,0.0227424712134
2019-05-17 06:00:09,19.4462857143,0.441588536893,0.022708117292
2019-05-17 06:00:30,19.4011071429,0.440957783644,0.0227284855651
2019-05-17 06:00:51,19.4457857143,0.441636112093,0.0227111477305
2019-05-17 06:01:12,19.3160238095,0.439465128155,0.022751324625
2019-05-17 06:01:34,19.5001309524,0.442670892857,0.0227009189804
2019-05-17 06:01:55,19.3370238095,0.4398648044,0.0227472856595
2019-05-17 06:02:16,19.4712738095,0.44217015831,0.0227088459972
2019-05-17 06:02:37,19.220297619,0.437555743424,0.0227652949032
